4916	2638
4917	9504
4918	5792
4919	1844
4920	4886
4921	1451
4922	4810
4923	7609
4924	2272
4925	25
4926	7339
4927	607
4928	8917
4929	5168
4930	7536
4931	6405
4932	2203
4933	6016
4934	5632
4935	1397
4936	106
4937	4327
4938	1341
4939	2796
4940	534
4941	5759
4942	8157
4943	3410
4944	4578
4945	4607
4946	9365
4947	9332
4948	5375
4949	1960
4950	9963
4951	1502
4952	7165
4953	5128
4954	8971
4955	9921
4956	3406
4957	3352
4958	5106
4959	790
4960	605
4961	5679
4962	3586
4963	1653
4964	2915
4965	3839
4966	8311
4967	440
4968	4183
4969	1384
4970	8864
4971	6142
4972	918
4973	5395
4974	1501
4975	9901
4976	1490
4977	150
4978	8394
4979	5344
4980	2594
4981	296
4982	7492
4983	879
4984	1774
4985	4787
4986	8863
4987	4552
4988	5159
4989	6690
4990	4519
4991	1000
4992	5437
4993	6737
4994	5027
4995	4263
4996	5301
4997	7706
4998	3699
4999	8181
5000	783
5001	9769
5002	8294
5003	7817
5004	9239
5005	2641
5006	5503
5007	1764
5008	4878
5009	4766
5010	2562
5011	8940
5012	5851
5013	2432
5014	1838
5015	1091
5016	426
5017	6621
5018	4389
5019	5743
5020	2872
5021	7236
5022	8669
5023	9503
5024	341
5025	5932
5026	4956
5027	6290
5028	2693
5029	2522
5030	6207
5031	3544
5032	3496
5033	6917
5034	484
5035	3247
5036	3547
5037	7296
5038	7356
5039	5348
5040	7674
5041	3627
5042	9691
5043	9737
5044	8616
5045	3041
5046	1650
5047	6832
5048	4507
5049	9771
5050	7512
5051	940
5052	3453
5053	9558
5054	1981
5055	421
5056	9902
5057	2891
5058	759
5059	1789
5060	794
5061	8813
5062	8381
5063	4281
5064	2836
5065	9044
5066	7681
5067	4721
5068	9049
5069	285
5070	8015
5071	7537
5072	7713
5073	5963
5074	7133
5075	523
5076	50
5077	2913
5078	9814
5079	3242
5080	923
5081	2062
5082	3361
5083	6265
5084	9931
5085	4586
5086	3035
5087	2827
5088	3092
5089	5644
5090	6181
5091	8026
5092	5081
5093	9637
5094	8654
5095	8498
5096	1553
5097	5114
5098	1358
5099	3588
5100	439
5101	9158
5102	9649
5103	1902
5104	4548
5105	9474
5106	700
5107	2326
5108	5019
5109	4632
5110	2113
5111	1147
5112	8486
5113	1422
5114	7175
5115	1107
5116	9002
5117	8060
5118	8992
5119	3268
5120	9926
5121	9218
5122	752
5123	5809
5124	5978
5125	2977
5126	9876
5127	9115
5128	1607
5129	6301
5130	7419
5131	6800
5132	2720
5133	3812
5134	1975
5135	9143
5136	6900
5137	8713
5138	2571
5139	8601
5140	8131
5141	1629
5142	8010
5143	6500
5144	7803
5145	6872
5146	8326
5147	4304
5148	1565
5149	3125
5150	5038
5151	1590
5152	8164
5153	3829
5154	3817
5155	9576
5156	9568
5157	217
5158	8649
5159	6644
5160	1719
5161	7734
5162	3479
5163	9051
5164	6411
5165	1300
5166	2005
5167	8759
5168	1863
5169	1452
5170	3732
5171	960
5172	153
5173	5684
5174	2118
5175	4152
5176	1599
5177	3857
5178	2843
5179	8195
5180	1673
5181	20
5182	9843
5183	6482
5184	6912
5185	5390
5186	982
5187	6358
5188	2707
5189	3600
5190	557
5191	4743
5192	4782
5193	8798
5194	7842
5195	649
5196	645
5197	6634
5198	2791
5199	6752
5200	5720
5201	3530
5202	6618
5203	3850
5204	2195
5205	5967
5206	8895
5207	7882
5208	9689
5209	6740
5210	5726
5211	2328
5212	3300
5213	5115
5214	6175
5215	6718
5216	8461
5217	8718
5218	2027
5219	3183
5220	3673
5221	9864
5222	9913
5223	5843
5224	1656
5225	9983
5226	86
5227	3803
5228	7703
5229	7388
5230	8678
5231	2530
5232	1003
5233	4715
5234	7101
5235	7158
5236	5308
5237	4624
5238	1343
5239	1310
5240	628
5241	9416
5242	9240
5243	7373
5244	1860
5245	6338
5246	1833
5247	4670
5248	5069
5249	9598
5250	8136
5251	7149
5252	8785
5253	2751
5254	834
5255	5122
5256	4567
5257	9856
5258	4214
5259	4358
5260	4761
5261	2329
5262	6327
5263	3487
5264	5126
5265	3204
5266	4455
5267	1910
5268	2049
5269	2386
5270	6655
5271	7685
5272	1709
5273	1637
5274	2011
5275	5109
5276	1396
5277	2765
5278	4160
5279	2749
5280	1505
5281	155
5282	8599
5283	3473
5284	7651
5285	6140
5286	6766
5287	9116
5288	402
5289	7746
5290	3669
5291	1339
5292	9636
5293	1171
5294	7276
5295	211
5296	3849
5297	6223
5298	2525
5299	5449
5300	5879
5301	4957
5302	2369
5303	5653
5304	5416
5305	1275
5306	8948
5307	9822
5308	9249
5309	9055
5310	8469
5311	6048
5312	4020
5313	7061
5314	4855
5315	4863
5316	9674
5317	112
5318	8719
5319	2285
5320	4223
5321	8066
5322	382
5323	1557
5324	1153
5325	7057
5326	279
5327	2215
5328	6844
5329	3862
5330	4935
5331	2531
5332	5751
5333	2258
5334	2035
5335	1849
5336	7814
5337	1851
5338	8343
5339	4332
5340	9344
5341	3877
5342	7901
5343	3433
5344	8434
5345	4664
5346	9741
5347	4196
5348	100
5349	6602
5350	6492
5351	1120
5352	1155
5353	9299
5354	3744
5355	6064
5356	8476
5357	4508
5358	8
5359	4439
5360	6662
5361	4674
5362	4961
5363	6484
5364	667
5365	7920
5366	6757
5367	6177
5368	7489
5369	2773
5370	1263
5371	7081
5372	2073
5373	2787
5374	1113
5375	4306
5376	7185
5377	9374
5378	7558
5379	4452
5380	9705
5381	6848
5382	9356
5383	7730
5384	705
5385	2934
5386	1134
5387	6862
5388	7231
5389	1639
5390	480
5391	6233
5392	5131
5393	1022
5394	5302
5395	4326
5396	3641
5397	3145
5398	9650
5399	8896
5400	2585
5401	9230
5402	7773
5403	5678
5404	2170
5405	7871
5406	4210
5407	2533
5408	7428
5409	1297
5410	7341
5411	3340
5412	5063
5413	1904
5414	6940
5415	8432
5416	2366
5417	8154
5418	3969
5419	655
5420	9842
5421	7258
5422	400
5423	5043
5424	3319
5425	7099
5426	3290
5427	672
5428	2465
5429	9829
5430	1196
5431	7325
5432	1481
5433	8786
5434	7770
5435	6677
5436	7541
5437	6092
5438	5174
5439	1710
5440	7097
5441	2818
5442	5356
5443	31
5444	7268
5445	6754
5446	9900
5447	2639
5448	5553
5449	3800
5450	1315
5451	3995
5452	8507
5453	6241
5454	5795
5455	9532
5456	32
5457	4602
5458	8019
5459	6998
5460	7050
5461	7958
5462	7204
5463	8489
5464	390
5465	8854
5466	6605
5467	5502
5468	2939
5469	4967
5470	7355
5471	9247
5472	7481
5473	4413
5474	7794
5475	511
5476	8529
5477	8025
5478	6708
5479	529
5480	4596
5481	4660
5482	9600
5483	3494
5484	5975
5485	7682
5486	4167
5487	5370
5488	178
5489	2207
5490	8197
5491	8016
5492	4284
5493	7034
5494	7680
5495	9729
5496	3566
5497	9583
5498	2355
5499	6601
5500	374
5501	7167
5502	5030
5503	859
5504	6346
5505	8302
5506	2782
5507	660
5508	1099
5509	8791
5510	2219
5511	5873
5512	5224
5513	1117
5514	9177
5515	4925
5516	7885
5517	7857
5518	8708
5519	1797
5520	7758
5521	5898
5522	7921
5523	7560
5524	9515
5525	1118
5526	7532
5527	6168
5528	2250
5529	8393
5530	5252
5531	2528
5532	6171
5533	2156
5534	4402
5535	830
5536	4901
5537	625
5538	6356
5539	6758
5540	4850
5541	1259
5542	890
5543	84
5544	358
5545	8551
5546	7458
5547	1582
5548	4611
5549	1174
5550	9298
5551	2702
5552	4493
5553	3545
5554	8817
5555	8550
5556	6762
5557	7740
5558	2247
5559	6384
5560	9048
5561	3615
5562	3200
5563	3729
5564	7205
5565	2335
5566	5039
5567	1824
5568	2695
5569	8306
5570	8072
5571	9138
5572	3323
5573	2940
5574	4336
5575	4137
5576	8670
5577	6837
5578	9241
5579	4960
5580	1831
5581	3099
5582	4188
5583	6019
5584	8530
5585	1727
5586	1032
5587	8792
5588	632
5589	1677
5590	7447
5591	1993
5592	9083
5593	3174
5594	610
5595	7574
5596	4682
5597	6377
5598	5782
5599	8279
5600	9345
5601	6526
5602	5773
5603	4839
5604	1684
5605	5509
5606	9027
5607	2317
5608	1474
5609	3405
5610	3394
5611	7463
5612	3747
5613	8047
5614	603
5615	7837
5616	1933
5617	5758
5618	2090
5619	5688
5620	1255
5621	7646
5622	7094
5623	7581
5624	4996
5625	741
5626	7063
5627	6793
5628	5740
5629	4669
5630	5029
5631	5229
5632	1615
5633	8610
5634	9613
5635	4077
5636	8835
5637	9331
5638	3688
5639	1406
5640	2998
5641	9011
5642	7979
5643	541
5644	4373
5645	6845
5646	1881
5647	5135
5648	5848
5649	6049
5650	6157
5651	7591
5652	7294
5653	8725
5654	7739
5655	2031
5656	7805
5657	5208
5658	208
5659	3987
5660	3737
5661	3871
5662	4114
5663	1648
5664	3700
5665	5956
5666	4089
5667	3843
5668	6667
5669	1899
5670	3217
5671	1308
5672	6681
5673	6474
5674	881
5675	3491
5676	7714
5677	1301
5678	1569
5679	779
5680	7333
5681	8779
5682	248
5683	3823
5684	4604
5685	4374
5686	1562
5687	4514
5688	3066
5689	1437
5690	1725
5691	4695
5692	8795
5693	4875
5694	7473
5695	6336
5696	7345
5697	15
5698	8021
5699	5178
5700	6668
5701	1543
5702	1895
5703	9655
5704	4587
5705	9799
5706	9957
5707	7875
5708	2484
5709	6993
5710	5673
5711	3730
5712	2987
5713	8100
5714	6308
5715	5222
5716	5904
5717	2520
5718	5650
5719	8668
5720	3856
5721	9546
5722	7368
5723	4257
5724	177
5725	735
5726	2115
5727	3337
5728	8612
5729	3114
5730	6604
5731	2175
5732	3715
5733	5587
5734	3278
5735	1320
5736	1898
5737	4229
5738	8789
5739	2923
5740	6984
5741	919
5742	7464
5743	4376
5744	1678
5745	7485
5746	6088
5747	6244
5748	3489
5749	5175
5750	5138
5751	24
5752	3063
5753	9772
5754	5984
5755	4527
5756	2442
5757	3067
5758	4132
5759	1792
5760	8353
5761	1585
5762	5125
5763	7530
5764	7635
5765	5160
5766	8963
5767	9074
5768	9832
5769	4369
5770	7347
5771	4268
5772	4063
5773	9711
5774	1181
5775	1516
5776	8946
5777	9827
5778	4259
5779	4050
5780	2840
5781	1998
5782	5310
5783	7290
5784	2460
5785	3407
5786	9361
5787	5965
5788	239
5789	6256
5790	6770
5791	2131
5792	7088
5793	2301
5794	1521
5795	5425
5796	663
5797	8666
5798	2803
5799	8161
5800	2402
5801	206
5802	8967
5803	5163
5804	3893
5805	3637
5806	30
5807	1391
5808	9961
5809	7448
5810	5076
5811	6051
5812	5626
5813	6797
5814	8757
5815	8392
5816	5141
5817	1692
5818	5928
5819	139
5820	7677
5821	9478
5822	4997
5823	5962
5824	2735
5825	5781
5826	7225
5827	6172
5828	7114
5829	6294
5830	1901
5831	3375
5832	555
5833	4391
5834	5452
5835	506
5836	6228
5837	5547
5838	9040
5839	9056
5840	318
5841	3127
5842	9257
5843	7135
5844	8667
5845	7047
5846	4814
5847	6343
5848	8350
5849	8594
5850	9872
5851	8590
5852	9425
5853	2104
5854	4549
5855	5564
5856	4656
5857	9487
5858	5884
5859	1049
5860	5672
5861	4235
5862	5557
5863	4365
5864	6499
5865	9672
5866	4467
5867	8450
5868	4291
5869	27
5870	3462
5871	9668
5872	8367
5873	6069
5874	136
5875	1702
5876	7719
5877	467
5878	4678
5879	5364
5880	812
5881	9932
5882	3842
5883	7246
5884	8253
5885	8508
5886	4813
5887	1875
5888	2882
5889	6710
5890	1150
5891	429
5892	2245
5893	8535
5894	5360
5895	6011
5896	8597
5897	6436
5898	6684
5899	2981
5900	7782
5901	9986
5902	7982
5903	8369
5904	6138
5905	6964
5906	4317
5907	5785
5908	3972
5909	1035
5910	17
5911	1074
5912	887
5913	8532
5914	9156
5915	7694
5916	5506
5917	3249
5918	1604
5919	8400
5920	6045
5921	8040
5922	9112
5923	6896
5924	8273
5925	6661
5926	6347
5927	9270
5928	3272
5929	9909
5930	2575
5931	2527
5932	191
5933	2464
5934	4504
5935	2205
5936	39
5937	6329
5938	8748
5939	9325
5940	6296
5941	1084
5942	1470
5943	2878
5944	188
5945	8057
5946	5925
5947	3745
5948	8456
5949	3890
5950	1962
5951	1610
5952	8721
5953	5753
5954	3788
5955	6026
5956	3592
5957	5627
5958	9442
5959	2971
5960	1468
5961	8633
5962	7427
5963	1031
5964	1534
5965	8470
5966	1242
5967	6518
5968	4164
5969	6825
5970	2804
5971	7075
5972	2546
5973	7832
5974	9482
5975	3675
5976	6385
5977	4490
5978	4100
5979	795
5980	8787
5981	6070
5982	4406
5983	8740
5984	6466
5985	559
5986	9172
5987	41
5988	9047
5989	6481
5990	5014
5991	1649
5992	7304
5993	4870
5994	2439
5995	3807
5996	3434
5997	1237
5998	6830
5999	102
6000	4408
6001	8200
6002	3432
6003	4536
6004	3058
6005	6589
6006	3555
6007	1374
6008	3009
6009	7397
6010	9237
6011	7254
6012	1580
6013	9662
6014	7366
6015	9164
6016	8696
6017	6915
6018	5147
6019	8409
6020	1361
6021	4649
6022	8338
6023	8770
6024	3720
6025	1075
6026	6781
6027	2580
6028	9744
6029	3315
6030	2338
6031	5535
6032	4060
6033	4884
6034	3668
6035	6220
6036	2746
6037	4872
6038	1571
6039	4364
6040	7113
6041	6813
6042	7270
6043	1353
6044	2958
6045	915
6046	5787
6047	6513
6048	8089
6049	687
6050	599
6051	2924
6052	4032
6053	4273
6054	1278
6055	2951
6056	9537
6057	9219
6058	7194
6059	5866
6060	7890
6061	9400
6062	6472
6063	8269
6064	8207
6065	6557
6066	156
6067	5048
6068	3539
6069	8853
6070	6190
6071	2213
6072	3441
6073	3944
6074	8825
6075	3742
6076	1473
6077	5814
6078	4746
6079	4307
6080	8444
6081	5418
6082	3305
6083	3514
6084	1744
6085	4218
6086	9207
6087	142
6088	8566
6089	9258
6090	5552
6091	3185
6092	7767
6093	9030
6094	3055
6095	198
6096	7977
6097	5171
6098	1001
6099	264
6100	2345
6101	6612
6102	235
6103	8144
6104	3501
6105	9703
6106	592
6107	6890
6108	4522
6109	1427
6110	9448
6111	6640
6112	2166
6113	9449
6114	9512
6115	4109
6116	3076
6117	8291
6118	5894
6119	6764
6120	6541
6121	2633
6122	3690
6123	6923
6124	1418
6125	9622
6126	1029
6127	3643
6128	5206
6129	2300
6130	3291
6131	5475
6132	9757
6133	7299
6134	3318
6135	5296
6136	7620
6137	122
6138	6475
6139	1955
6140	2284
6141	8261
6142	9186
6143	4140
6144	3074
6145	9476
6146	2589
6147	4397
6148	7106
6149	4310
6150	8426
6151	4186
6152	9336
6153	9808
6154	9795
6155	7443
6156	185
6157	483
6158	8710
6159	5084
6160	2488
6161	3879
6162	5772
6163	6170
6164	8278
6165	969
6166	8533
6167	8805
6168	443
6169	411
6170	929
6171	5881
6172	2598
6173	8491
6174	3719
6175	5134
6176	8500
6177	1245
6178	5712
6179	8244
6180	7215
6181	8429
6182	5823
6183	8778
6184	1905
6185	6842
6186	7154
6187	5662
6188	2729
6189	2728
6190	8731
6191	7755
6192	4680
6193	9943
6194	4019
6195	6024
6196	5791
6197	8389
6198	781
6199	229
6200	4662
6201	7866
6202	2679
6203	9653
6204	5832
6205	7052
6206	9614
6207	76
6208	2610
6209	9684
6210	1446
6211	7251
6212	2337
6213	3619
6214	8925
6215	3117
6216	2665
6217	5594
6218	2498
6219	9529
6220	3642
6221	5028
6222	3684
6223	9925
6224	9980
6225	770
6226	9875
6227	9128
6228	3338
6229	485
6230	3724
6231	567
6232	4982
6233	346
6234	9175
6235	4461
6236	8285
6237	7859
6238	6383
6239	1011
6240	60
6241	7768
6242	9483
6243	5754
6244	3531
6245	3822
6246	8843
6247	3342
6248	2240
6249	4713
6250	6208
6251	7467
6252	2074
6253	3548
6254	8275
6255	9039
6256	6747
6257	3833
6258	553
6259	8372
6260	5737
6261	566
6262	2985
6263	2309
6264	8996
6265	6218
6266	1987
6267	273
6268	8816
6269	2979
6270	5102
6271	5892
6272	7629
6273	5648
6274	1227
6275	5494
6276	3500
6277	292
6278	7433
6279	5555
6280	3723
6281	917
6282	4769
6283	4861
6284	7513
6285	8481
6286	6409
6287	9625
6288	3922
6289	2972
6290	4501
6291	9816
6292	3798
6293	7358
6294	7811
6295	6985
6296	6413
6297	4583
6298	5394
6299	6822
6300	9758
6301	1581
6302	8005
6303	6691
6304	5878
6305	3596
6306	8484
6307	4867
6308	3687
6309	2120
6310	6042
6311	5830
6312	2583
6313	7239
6314	9210
6315	9459
6316	1862
6317	8423
6318	6596
6319	3113
6320	5132
6321	2740
6322	4027
6323	1204
6324	1333
6325	2472
6326	3220
6327	9739
6328	3139
6329	4942
6330	9722
6331	4076
6332	8405
6333	3695
6334	9762
6335	1168
6336	4422
6337	9908
6338	4977
6339	5298
6340	2004
6341	4688
6342	213
6343	7748
6344	2841
6345	8134
6346	531
6347	4907
6348	4585
6349	6266
6350	7661
6351	4048
6352	4917
6353	370
6354	3941
6355	9819
6356	5491
6357	3348
6358	3536
6359	7503
6360	9714
6361	9150
6362	9139
6363	6812
6364	6951
6365	3509
6366	8602
6367	7233
6368	1775
6369	3917
6370	2651
6371	4115
6372	5694
6373	8348
6374	9617
6375	4370
6376	7524
6377	3033
6378	8959
6379	4249
6380	5985
6381	5727
6382	3294
6383	5584
6384	465
6385	1968
6386	7182
6387	2640
6388	9315
6389	5162
6390	3599
6391	694
6392	7760
6393	8575
6394	7129
6395	7491
6396	7594
6397	9309
6398	4921
6399	9152
6400	7109
6401	2709
6402	1053
6403	746
6404	8909
6405	356
6406	1596
6407	6823
6408	3499
6409	5717
6410	4994
6411	4432
6412	2045
6413	8322
6414	2650
6415	4744
6416	6801
6417	6046
6418	8808
6419	4234
6420	2308
6421	8301
6422	8041
6423	127
6424	1573
6425	3351
6426	936
6427	7936
6428	1973
6429	2672
6430	2210
6431	7470
6432	4718
6433	7344
6434	8692
6435	1515
6436	2980
6437	8949
6438	4042
6439	3956
6440	7083
6441	8397
6442	6054
6443	497
6444	1925
6445	7627
6446	6750
6447	6215
6448	7382
6449	7732
6450	3458
6451	4658
6452	685
6453	8822
6454	1721
6455	939
6456	7830
6457	7139
6458	5448
6459	4243
6460	9271
6461	3847
6462	2948
6463	3008
6464	8962
6465	9421
6466	1616
6467	9295
6468	6665
6469	8008
6470	6311
6471	8855
6472	9130
6473	1958
6474	4429
6475	1900
6476	8840
6477	7821
6478	2645
6479	8085
6480	6463
6481	5201
6482	6291
6483	5465
6484	9620
6485	1622
6486	3967
6487	9560
6488	200
6489	1752
6490	7318
6491	6876
6492	8665
6493	9569
6494	8443
6495	9267
6496	364
6497	1185
6498	3390
6499	1887
6500	6062
6501	6520
6502	3072
6503	548
6504	7710
6505	3621
6506	1410
6507	4794
6508	8911
6509	8961
6510	732
6511	2719
6512	5628
6513	618
6514	7364
6515	1201
6516	5232
6517	9573
6518	5804
6519	373
6520	3971
6521	8471
6522	167
6523	5325
6524	2626
6525	1467
6526	6701
6527	6873
6528	6050
6529	9053
6530	739
6531	3446
6532	7055
6533	9881
6534	990
6535	7486
6536	8254
6537	4974
6538	9326
6539	187
6540	2232
6541	9974
6542	3520
6543	2673
6544	2306
6545	4315
6546	8541
6547	3889
6548	3228
6549	6504
6550	4131
6551	363
6552	3136
6553	1794
6554	6860
6555	4726
6556	355
6557	8986
6558	2744
6559	7642
6560	6885
6561	4524
6562	1707
6563	3782
6564	4608
6565	2315
6566	9275
6567	2390
6568	571
6569	5588
6570	4256
6571	6851
6572	9997
6573	6760
6574	5777
6575	7569
6576	5022
6577	2401
6578	5607
6579	454
6580	7179
6581	4062
6582	1214
6583	9805
6584	1805
6585	8281
6586	4403
6587	5447
6588	5385
6589	817
6590	6771
6591	9966
6592	367
6593	9783
6594	3725
6595	9223
6596	3654
6597	5421
6598	6314
6599	4564
6600	5212
6601	1233
6602	9603
6603	5839
6604	1699
6605	1835
6606	195
6607	2586
6608	6783
6609	1584
6610	636
6611	7386
6612	760
6613	4783
6614	6521
6615	2907
6616	4702
6617	6071
6618	5579
6619	5123
6620	1359
6621	6073
6622	8255
6623	8619
6624	2351
6625	8688
6626	8128
6627	1713
6628	9066
6629	6617
6630	627
6631	2202
6632	3025
6633	9867
6634	4202
6635	6866
6636	450
6637	9190
6638	7910
6639	902
6640	3090
6641	9688
6642	9496
6643	4753
6644	5947
6645	7995
6646	3314
6647	8031
6648	5181
6649	362
6650	1484
6651	2823
6652	2548
6653	6002
6654	7795
6655	2839
6656	7716
6657	7839
6658	5456
6659	3524
6660	3845
6661	4539
6662	261
6663	4916
6664	4047
6665	5264
6666	5606
6667	4383
6668	6831
6669	6345
6670	3929
6671	9526
6672	5565
6673	6980
6674	9001
6675	4166
6676	889
6677	8477
6678	3101
6679	470
6680	7306
6681	3368
6682	254
6683	3187
6684	8776
6685	4112
6686	5396
6687	6961
6688	8645
6689	121
6690	8009
6691	3554
6692	6836
6693	5657
6694	6406
6695	5732
6696	4298
6697	1593
6698	4551
6699	4751
6700	3947
6701	9076
6702	2006
6703	3559
6704	2286
6705	6932
6706	1746
6707	8266
6708	7988
6709	698
6710	5614
6711	7649
6712	7708
6713	8515
6714	8531
6715	8906
6716	989
6717	2502
6718	1816
6719	9004
6720	5570
6721	2296
6722	6901
6723	1148
6724	2389
6725	5508
6726	8503
6727	7181
6728	5987
6729	7955
6730	1597
6731	7376
6732	419
6733	8413
6734	7009
6735	1920
6736	5946
6737	5610
6738	3527
6739	7845
6740	5020
6741	4157
6742	8292
6743	3964
6744	9127
6745	4650
6746	2132
6747	9211
6748	1695
6749	8379
6750	6053
6751	9719
6752	3449
6753	1232
6754	5675
6755	5899
6756	8388
6757	6486
6758	4349
6759	3032
6760	313
6761	8148
6762	837
6763	1909
6764	6280
6765	1944
6766	7406
6767	8061
6768	1614
6769	934
6770	8242
6771	9310
6772	8280
6773	4182
6774	9947
6775	2908
6776	631
6777	2221
6778	7351
6779	8448
6780	2676
6781	9638
6782	8861
6783	758
6784	2227
6785	5085
6786	772
6787	4394
6788	9973
6789	4883
6790	7709
6791	1350
6792	168
6793	8252
6794	823
6795	9225
6796	5397
6797	3602
6798	1618
6799	9659
6800	941
6801	2973
6802	6195
6803	6258
6804	2249
6805	2279
6806	1698
6807	3425
6808	9000
6809	606
6810	1861
6811	1576
6812	4546
6813	1821
6814	4010
6815	2129
6816	3444
6817	4021
6818	4784
6819	1847
6820	9962
6821	3022
6822	9456
6823	7957
6824	103
6825	7823
6826	2387
6827	1133
6828	9528
6829	6950
6830	9234
6831	460
6832	4081
6833	5149
6834	9292
6835	8947
6836	210
6837	9414
6838	9472
6839	6869
6840	6542
6841	756
6842	6310
6843	3701
6844	2253
6845	8972
6846	7673
6847	1238
6848	394
6849	6608
6850	8543
6851	8764
6852	1523
6853	1488
6854	68
6855	8189
6856	8901
6857	3359
6858	5220
6859	5612
6860	1931
6861	7580
6862	3077
6863	4125
6864	979
6865	8214
6866	7679
6867	291
6868	7049
6869	3919
6870	6776
6871	9850
6872	3576
6873	7597
6874	3003
6875	3981
6876	7576
6877	4582
6878	8871
6879	6656
6880	6289
6881	3048
6882	6470
6883	1436
6884	8110
6885	5253
6886	4834
6887	1818
6888	2668
6889	8121
6890	5471
6891	4589
6892	5977
6893	4940
6894	8293
6895	8943
6896	1433
6897	5349
6898	8587
6899	366
6900	6038
6901	6485
6902	9208
6903	9426
6904	9238
6905	7831
6906	1810
6907	2490
6908	9564
6909	1601
6910	533
6911	8316
6912	9378
6913	193
6914	9545
6915	389
6916	4246
6917	9595
6918	6439
6919	778
6920	9996
6921	1959
6922	8630
6923	725
6924	8953
6925	9724
6926	1758
6927	8624
6928	3626
6929	1038
6930	3
6931	639
6932	2088
6933	9142
6934	6305
6935	413
6936	2340
6937	5988
6938	2496
6939	8140
6940	6774
6941	3428
6942	5730
6943	5707
6944	4538
6945	7526
6946	4282
6947	6615
6948	6744
6949	8829
6950	7195
6951	6508
6952	2967
6953	4525
6954	302
6955	5546
6956	5289
6957	6810
6958	2462
6959	1415
6960	9859
6961	7216
6962	5738
6963	1514
6964	9397
6965	6686
6966	1841
6967	2831
6968	4802
6969	4018
6970	6055
6971	6150
6972	558
6973	6238
6974	2723
6975	8317
6976	1613
6977	162
6978	3259
6979	9530
6980	4733
6981	3225
6982	3463
6983	5216
6984	33
6985	4175
6986	7688
6987	2102
6988	3148
6989	7717
6990	3193
6991	435
6992	2624
6993	1769
6994	7554
6995	9439
6996	2040
6997	3882
6998	5690
6999	2254
7000	1976
7001	1747
7002	2134
7003	165
7004	3759
7005	8391
7006	9020
7007	5616
7008	4862
7009	8070
7010	9987
7011	5002
7012	9268
7013	1651
7014	3038
7015	9712
7016	2808
7017	7531
7018	5051
7019	3708
7020	9390
7021	4889
7022	3302
7023	7282
7024	7954
7025	5847
7026	8170
7027	2663
7028	9676
7029	7764
7030	3252
7031	3801
7032	5527
7033	2265
7034	4807
7035	8418
7036	4185
7037	4056
7038	4392
7039	2937
7040	1404
7041	2400
7042	9281
7043	7046
7044	9695
7045	3004
7046	5136
7047	3938
7048	7615
7049	7301
7050	82
7051	689
7052	5071
7053	5941
7054	942
7055	885
7056	6735
7057	6379
7058	6249
7059	7120
7060	3297
7061	5825
7062	5381
7063	6787
7064	9285
7065	6129
7066	7588
7067	7407
7068	4265
7069	4634
7070	5836
7071	3011
7072	9199
7073	5064
7074	2242
7075	5284
7076	9619
7077	9506
7078	623
7079	4240
7080	1685
7081	2560
7082	6755
7083	7883
7084	321
7085	3787
7086	9364
7087	9061
7088	3089
7089	6247
7090	2344
7091	8993
7092	1225
7093	715
7094	3179
7095	602
7096	2660
7097	4818
7098	7945
7099	1735
7100	9837
7101	9861
7102	7544
7103	8502
7104	8086
7105	5420
7106	299
7107	4576
7108	9248
7109	1465
7110	5218
7111	7551
7112	7243
7113	9071
7114	4255
7115	8690
7116	8081
7117	5231
7118	1018
7119	9828
7120	3454
7121	8793
7122	6559
7123	8064
7124	1426
7125	6938
7126	4299
7127	6592
7128	8510
7129	2321
7130	7060
7131	1624
7132	5638
7133	1880
7134	7173
7135	5142
7136	4709
7137	320
7138	6109
7139	8342
7140	9107
7141	679
7142	1726
7143	6033
7144	4844
7145	499
7146	545
7147	4748
7148	490
7149	8756
7150	7967
7151	2778
7152	1532
7153	6907
7154	2932
7155	8376
7156	8078
7157	3026
7158	4533
7159	8465
7160	9316
7161	2067
7162	4749
7163	9123
7164	8580
7165	608
7166	2825
7167	4187
7168	8277
7169	5680
7170	2572
7171	3997
7172	6072
7173	1176
7174	8227
7175	8229
7176	3535
7177	8652
7178	6095
7179	9887
7180	9544
7181	6997
7182	4462
7183	8783
7184	7212
7185	9936
7186	6976
7187	617
7188	550
7189	317
7190	8821
7191	3764
7192	5905
7193	8733
7194	4665
7195	4932
7196	5492
7197	9420
7198	3013
7199	2413
7200	6679
7201	129
7202	2295
7203	2519
7204	5622
7205	4296
7206	8187
7207	4130
7208	522
7209	9490
7210	7187
7211	1209
7212	8425
7213	1923
7214	6099
7215	2602
7216	143
7217	5129
7218	9434
7219	2312
7220	5197
7221	9949
7222	236
7223	7002
7224	332
7225	2566
7226	2828
7227	9015
7228	5714
7229	4252
7230	4898
7231	4211
7232	3385
7233	4654
7234	1400
7235	570
7236	4354
7237	3366
7238	7283
7239	1559
7240	578
7241	3962
7242	744
7243	2776
7244	6018
7245	9009
7246	9438
7247	8048
7248	5910
7249	1288
7250	4337
7251	4093
7252	5075
7253	9341
7254	1076
7255	1915
7256	8826
7257	3762
7258	3728
7259	3607
7260	2901
7261	6682
7262	2426
7263	1526
7264	7335
7265	3949
7266	7
7267	7452
7268	4036
7269	6407
7270	1874
7271	2069
7272	384
7273	3594
7274	316
7275	2788
7276	7550
7277	1779
7278	4866
7279	9547
7280	7230
7281	3436
7282	7392
7283	9548
7284	8287
7285	6274
7286	6270
7287	1631
